entityId	entitySourceCode	entity	entityType	property	valueId	valueSourceCode	value	valueType	group	source
1718800896110107237	31010000405	脑电视频监测(小于24小时)	操作	限包含项目	1718800896110101653		无笔脑电监测	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1718800896110107077	31010000404	脑电Holter(小于24小时)	操作	限包含项目	1718800896110105291		脑电图及录像监测	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1718800896110107077	31010000404	脑电Holter(小于24小时)	操作	限包含项目	1718800896110101653		无笔脑电监测	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1718800896110102248	31010000403	动态脑电图(小于24小时)	操作	限包含项目	1718800896110105291		脑电图及录像监测	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1718800896110102248	31010000403	动态脑电图(小于24小时)	操作	限包含项目	1718800896110101653		无笔脑电监测	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1567677492777165373	31140005200	流体悬浮床治疗	操作	限包含项目	1718800896110104282		床位费	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1718800896110107221	31010000401	脑电视频监测(24小时)	操作	限包含项目	1718800896110105291		脑电图及录像监测	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1718800896110107221	31010000401	脑电视频监测(24小时)	操作	限包含项目	1718800896110101653		无笔脑电监测	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1718800896110102232	31010000400	动态脑电图(24小时)	操作	限包含项目	1742280576435116203		无笔脑电监测	观测操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1718800896110102232	31010000400	动态脑电图(24小时)	操作	限包含项目	1742280576435116211		各类脑电图及录像监测	观测操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1576768507454871344	33100601000	先天性胆总管囊肿切除胆道成形术	操作	限适应证	1567677478683305568		先天性胆总管囊肿	临床所见	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1638862667265709648	33100500500	经腹腔镜肝囊肿切除术	操作	限包含项目	1718800896110108440		酒精注射	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1638862667265709648	33100500500	经腹腔镜肝囊肿切除术	操作	限适应证	1567677479246838225		肝囊肿	临床所见	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1576768507427878432	33060802901	上颌骨缺损带蒂骨移植术(双颌)	操作	限包含项目	1585622403981501707		颌间固定	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1576768507427878432	33060802901	上颌骨缺损带蒂骨移植术(双颌)	操作	限包含项目	1612349675683824477		邻位皮瓣修复	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1576768507427868068	33060802900	上颌骨缺损带蒂骨移植术(单颌)	操作	限包含项目	1585622403981501707		颌间固定	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1576768507427868068	33060802900	上颌骨缺损带蒂骨移植术(单颌)	操作	限包含项目	1612349675683824477		邻位皮瓣修复	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1734520859742107763	013306090040000	口腔内植骨费(一般)	操作	限适应证	1576768507495605824		牙槽嵴萎缩	疾病	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1638862643276990998	33060603800	皮瓣肌皮瓣延迟术	操作	限包含项目	1718800896110105411		创面关闭成形术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1638862643276990998	33060603800	皮瓣肌皮瓣延迟术	操作	限包含项目	1567677492523503624		皮瓣断蒂术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1567677493052217670	33100501800	肝移植术	操作	限包含项目	1567677492379683136		全肝切除术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1734520859742130510	31050200100	牙髓活力检查	操作	限包含项目	1734520859742129137		冷测	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1734520859742130510	31050200100	牙髓活力检查	操作	限包含项目	1734520859742129642		热测	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1734520859742130510	31050200100	牙髓活力检查	操作	限包含项目	1734520859742130536		牙髓活力电测	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1576768507058454384	33070200400	肺减容手术	操作	限包含项目	1734520859742117087		两侧肺手术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1567677492630162801	32050000600	定向冠脉内膜旋切术	操作	限包含项目	1718800896110106869		靶血管造影	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1567677492788760226	31050100900	面部模型制备	操作	限包含项目	1718800896110107154		超硬石膏	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1567677492788760226	31050100900	面部模型制备	操作	限包含项目	1718800896110107074		硅橡胶	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1567677492788760226	31050100900	面部模型制备	操作	限包含项目	1718800896110107143		硬石膏	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1638862613558818271	33020105300	环枕畸形减压术	操作	限包含项目	1718800896110108427		骨性结构减压术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1638862613558818271	33020105300	环枕畸形减压术	操作	限包含项目	1718800896110102857		小脑扁桃体切除术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1638862613558818271	33020105300	环枕畸形减压术	操作	限包含项目	1718800896110107214		硬膜减张缝合术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1576768507401156573	33100802600	门体静脉断流术	操作	限包含项目	1576768507192523364		经网膜静脉门静脉测压术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1576768507401156573	33100802600	门体静脉断流术	操作	限包含项目	1718800896110107930		食管周围血管离断加脾切除术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1576768507401156573	33100802600	门体静脉断流术	操作	限包含项目	1718800896110103769		胃底周围血管离断加脾切除术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1576768507464270240	33100802602	胸腹联合门奇静脉断流术	操作	限包含项目	1576768507192523364		经网膜静脉门静脉测压术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
1576768507464270240	33100802602	胸腹联合门奇静脉断流术	操作	限包含项目	1567677492481238752		脾切除术	操作	0	浙江省省级公立医院医疗服务价格项目汇总表(20251015)
