entityId	entitySourceCode	entity	entityType	property	valueId	valueSourceCode	value	valueType	group	source
1642753370457100020	241	派安普利单抗注射液	药品	限适应证	1612349673590364256		复发性经典型霍奇金淋巴瘤	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1642753370457100020	241	派安普利单抗注射液	药品	限适应证	1612349673590010018		难治性经典型霍奇金淋巴瘤	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1642753370457100020	241	派安普利单抗注射液	药品	限适应证	1694059615233100844		转移性鳞状非小细胞肺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1642753370457100020	241	派安普利单抗注射液	药品	限适应证	1765766607854100421		局部晚期鳞状非小细胞肺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1642753370457100020	241	派安普利单抗注射液	药品	限适应证	1765766607854100484		既往接受过二线及以上系统治疗失败	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1642753370457100020	241	派安普利单抗注射液	药品	限适应证	1638862614927666122		复发性鼻咽癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1642753370457100020	241	派安普利单抗注射液	药品	限适应证	1604802234709456130		转移性鼻咽癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712120146	170	阿贝西利片	药品	限联合使用诊疗项目	1587707446339538463		内分泌治疗	操作	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712120146	170	阿贝西利片	药品	限适应证	1765766607854100547		激素受体(HR)阳性	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712120146	170	阿贝西利片	药品	限适应证	1765766607854100281		人表皮生长因子受体2(HER2)阴性	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712120146	170	阿贝西利片	药品	限适应证	1765766607854100542		淋巴结阳性	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712120146	170	阿贝西利片	药品	限适应证	1765766607854100721		高复发风险	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712120146	170	阿贝西利片	药品	限适应证	1595386466554260300		早期乳腺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712120146	170	阿贝西利片	药品	限适应证	1651196808423676558		局部晚期乳腺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712120146	170	阿贝西利片	药品	限适应证	1595386466562038578		转移性乳腺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712120146	170	阿贝西利片	药品	限适应证	1587707446339538463		内分泌治疗	操作	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712120146	170	阿贝西利片	药品	限适应证	1765766607854100492		既往曾接受内分泌治疗后出现疾病进展	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182100796	1091	纳布啡注射剂	药品	限联合使用诊疗项目	1585622404023458311		复合麻醉	操作	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1723099833647878823	326	苯磺酸克利加巴林胶囊	药品	限适应证	1604802234715437440		糖尿病性周围神经病理性疼痛	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1723099833647878823	326	苯磺酸克利加巴林胶囊	药品	限适应证	1638862664010638001		带状疱疹后神经痛	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1567677492221437441	47	连榆烧伤膏	药品	限适应证	1710412402182100105		深II°烧烫伤	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1567677492221437441	47	连榆烧伤膏	药品	限适应证	1710412402182100073		浅II°烧烫伤	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182100193	★(407)	胰激肽原酶注射剂	药品	限适应证	1567677479197608011		糖尿病	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182100193	★(407)	胰激肽原酶注射剂	药品	限适应证	1567677479159785582		微循环障碍	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242115690	183	恩曲替尼胶囊	药品	限适应证	1765766607854100461		携带神经营养酪氨酸受体激酶(NTRK)融合基因且不包括已知获得性耐药突变	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242115690	183	恩曲替尼胶囊	药品	限适应证	1567676798591824162		实体瘤	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242115690	183	恩曲替尼胶囊	药品	限适应证	1734520859742107144		ROS1阳性	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242115690	183	恩曲替尼胶囊	药品	限适应证	1594101137061707653		局部晚期非小细胞肺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242115690	183	恩曲替尼胶囊	药品	限适应证	1638862590076671008		转移性非小细胞肺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1642753287532100006	47	海曲泊帕乙醇胺片	药品	限适应证	1718769503516100853		慢性原发免疫性血小板减少症(ITP)	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1642753287532100006	47	海曲泊帕乙醇胺片	药品	限适应证	1710412402182100634		重型再生障碍性贫血(SAA)	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242106428	196	谷美替尼片	药品	限适应证	1710412402182100339		非小细胞肺癌(NSCLC)	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242101348	392	蔗糖羟基氧化铁咀嚼片	药品	限适应证			肾小球滤过率<30mL/min/1.73m2	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242101348	392	蔗糖羟基氧化铁咀嚼片	药品	限适应证	1710412402182101275		慢性肾脏病(CKD)	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242101348	392	蔗糖羟基氧化铁咀嚼片	药品	限联合使用诊疗项目	1710412402182100152		血液透析(HD)	操作	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242101348	392	蔗糖羟基氧化铁咀嚼片	药品	限适应证	1710412402182100013		腹膜透析(PD)	操作	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1734520859742125738	339	棕榈帕利哌酮酯注射液(6M)	药品	限适应证	1567677479200644628		精神分裂症	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1734520859742121339	953	聚乙二醇化人粒细胞刺激因子(聚乙二醇化重组人粒细胞刺激因子)注射剂	药品	限适应证	1765766607854100476		既往化疗曾发生重度中性粒细胞减少	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182100964	624	人生长激素(重组人生长激素)注射剂	药品	限适应证	1638862676218880543		生长激素缺乏症	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1734520859742108073	206	枸橼酸依奉阿克胶囊	药品	限适应证	1638862590076671008		转移性非小细胞肺癌	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1734520859742108073	206	枸橼酸依奉阿克胶囊	药品	限适应证	1638862594990868477		NSCLC	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1689245828242119364	34	多格列艾汀片	药品	限适应证	1567677478824015834		2型糖尿病	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1567677479556308248	940	复方苦参注射液	药品	限适应证	1638862596829626837		癌症	疾病	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100144	219	格索雷塞片	药品	限适应证	1765766607854100624		至少接受过一种系统性治疗	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100144	219	格索雷塞片	药品	限适应证	1765766607854100725		鼠类肉瘤病毒癌基因(KRAS)G12C突变型	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100144	219	格索雷塞片	药品	限适应证	1595386466526351810		晚期非小细胞肺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712876423	272	达罗他胺片	药品	限适应证	1710412402182100807		敏感性前列腺癌(mHSPC)	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1612349675712876423	272	达罗他胺片	药品	限适应证	1710412402182100390		非转移性去势抵抗性前列腺癌(NM-CRPC)	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182101230	★(31)	二甲硅油口服液体剂	药品	限联合使用诊疗项目	1638862603433564434		胃肠镜检查	观测操作	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182101230	★(31)	二甲硅油口服液体剂	药品	限联合使用诊疗项目	1585622404001835156		腹部影像学检查	观测操作	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100145	8	注射用磷罗拉匹坦帕洛诺司琼	药品	限适应证	1765766607854100723		高度致吐性化疗(HEC)	操作	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1675770553678110360	8	盐酸伊立替康脂质体注射液	药品	限适应证	1765766607854100457		接受吉西他滨治疗后进展	事件	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1675770553678110360	8	盐酸伊立替康脂质体注射液	药品	限适应证	1638862623303999524		转移性胰腺癌	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1742395168821103075	619	非那雄胺口服常释剂型	药品	限适应证	1567677480199378805		前列腺增生	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182100096	815	法维拉韦片(又称:法匹拉韦片)	药品	限适应证	1567677479226723211		流感	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1710412402182100096	815	法维拉韦片(又称:法匹拉韦片)	药品	限联合使用诊疗项目	1734520859742123215		抗流感病毒治疗	操作	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100148	21	玉女煎颗粒	药品	限适应证	1638862619025533800		胃热	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100148	21	玉女煎颗粒	药品	限适应证	1638862591383968248		头痛	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100148	21	玉女煎颗粒	药品	限适应证	1567677480315222285		牙痛	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100148	21	玉女煎颗粒	药品	限适应证	1567677479054153723		牙齿松动	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100148	21	玉女煎颗粒	药品	限适应证	1765766607854100554		牙衄	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100148	21	玉女煎颗粒	药品	限适应证	1765766607854100551		烦热干渴	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
1765766607854100148	21	玉女煎颗粒	药品	限适应证	1638862620289593286		消渴	临床所见	0	国家基本医疗保险、生育保险和工伤保险药品目录(2025年)
